Date,Universe,Model,Calib,Ticker,Weight
2014-05-31,B,LASSO_longshort,isotonic,EUMV,1.3929192552763837e-24
2014-06-30,B,LASSO_longshort,isotonic,EUMV,9.837801954340055e-25
2014-07-31,B,LASSO_longshort,isotonic,EUMV,-2.2347647821105693e-25
2014-08-31,B,LASSO_longshort,isotonic,EUMV,4.1606540908377674e-27
2014-09-30,B,LASSO_longshort,isotonic,EUMV,2.9836233561977497e-25
2014-10-31,B,LASSO_longshort,isotonic,EUMV,2.7159118739351543e-24
2014-11-30,B,LASSO_longshort,isotonic,EUMV,-4.7147024667380866e-26
2014-12-31,B,LASSO_longshort,isotonic,EUMV,1.0834810668574549e-24
2015-01-31,B,LASSO_longshort,isotonic,EUMV,-8.604787381861518e-25
2015-02-28,B,LASSO_longshort,isotonic,EUMV,-4.1273388092614385e-26
2015-03-31,B,LASSO_longshort,isotonic,EUMV,-5.52682118046981e-26
2015-04-30,B,LASSO_longshort,isotonic,EUMV,1.6248234025657272e-24
2015-05-31,B,LASSO_longshort,isotonic,EUMV,-1.847201547673913e-25
2015-06-30,B,LASSO_longshort,isotonic,EUMV,-6.275046478788113e-25
2015-07-31,B,LASSO_longshort,isotonic,EUMV,-1.0755208623468391e-24
2015-08-31,B,LASSO_longshort,isotonic,EUMV,-1.3458893734334556e-23
2015-09-30,B,LASSO_longshort,isotonic,EUMV,1.791274784366653e-23
2015-10-31,B,LASSO_longshort,isotonic,EUMV,7.429098746261667e-24
2015-11-30,B,LASSO_longshort,isotonic,EUMV,1.868556838837838e-24
2015-12-31,B,LASSO_longshort,isotonic,EUMV,1.1610562739675076e-24
2016-01-31,B,LASSO_longshort,isotonic,EUMV,8.23959289487454e-26
2016-02-29,B,LASSO_longshort,isotonic,EUMV,1.2640971455097617e-25
2016-03-31,B,LASSO_longshort,isotonic,EUMV,4.5537059660594485e-25
2016-04-30,B,LASSO_longshort,isotonic,EUMV,6.209287828979241e-26
2016-05-31,B,LASSO_longshort,isotonic,EUMV,5.4351424908367895e-25
2016-06-30,B,LASSO_longshort,isotonic,EUMV,-1.108434458338801e-25
2016-07-31,B,LASSO_longshort,isotonic,EUMV,-2.3584365223350954e-24
2016-08-31,B,LASSO_longshort,isotonic,EUMV,-3.5296025657554863e-25
2016-09-30,B,LASSO_longshort,isotonic,EUMV,-1.2309325974852178e-24
2016-10-31,B,LASSO_longshort,isotonic,EUMV,2.9815394301904346e-24
2016-11-30,B,LASSO_longshort,isotonic,EUMV,6.45792667234767e-25
2016-12-31,B,LASSO_longshort,isotonic,EUMV,-7.840479151099342e-24
2017-01-31,B,LASSO_longshort,isotonic,EUMV,-2.8439091348635307e-25
2017-02-28,B,LASSO_longshort,isotonic,EUMV,-5.0898568632052926e-26
2017-03-31,B,LASSO_longshort,isotonic,EUMV,2.2396445331076408e-24
2017-04-30,B,LASSO_longshort,isotonic,EUMV,-3.4425317051061477e-25
2017-05-31,B,LASSO_longshort,isotonic,EUMV,9.633854018361758e-26
2017-06-30,B,LASSO_longshort,isotonic,EUMV,-3.623266196143655e-23
2017-07-31,B,LASSO_longshort,isotonic,EUMV,-1.3866953259495908e-26
2017-08-31,B,LASSO_longshort,isotonic,EUMV,3.235871238714806e-25
2017-09-30,B,LASSO_longshort,isotonic,EUMV,2.7922829135496416e-25
2017-10-31,B,LASSO_longshort,isotonic,EUMV,8.06537924358156e-26
2017-11-30,B,LASSO_longshort,isotonic,EUMV,-1.536991891288274e-25
2017-12-31,B,LASSO_longshort,isotonic,EUMV,4.42872005026692e-25
2018-01-31,B,LASSO_longshort,isotonic,EUMV,1.609821305246216e-24
2018-02-28,B,LASSO_longshort,isotonic,EUMV,3.3247623492508247e-25
2018-03-31,B,LASSO_longshort,isotonic,EUMV,1.5640713039420692e-25
2018-04-30,B,LASSO_longshort,isotonic,EUMV,-6.475249659632743e-24
2018-05-31,B,LASSO_longshort,isotonic,EUMV,3.0150042359758644e-25
2018-06-30,B,LASSO_longshort,isotonic,EUMV,5.9326339836726796e-27
2018-07-31,B,LASSO_longshort,isotonic,EUMV,2.1483235033895203e-12
2018-08-31,B,LASSO_longshort,isotonic,EUMV,7.379275657167916e-12
2018-09-30,B,LASSO_longshort,isotonic,EUMV,4.196558750126784e-11
2018-10-31,B,LASSO_longshort,isotonic,EUMV,2.935771708893844e-10
2018-11-30,B,LASSO_longshort,isotonic,EUMV,-2.237791267875176e-11
2018-12-31,B,LASSO_longshort,isotonic,EUMV,1.2448182404470846e-09
2019-01-31,B,LASSO_longshort,isotonic,EUMV,7.21154489207205e-09
2019-02-28,B,LASSO_longshort,isotonic,EUMV,2.0350917075154515e-11
2019-03-31,B,LASSO_longshort,isotonic,EUMV,4.585743803092074e-12
2019-04-30,B,LASSO_longshort,isotonic,EUMV,0.20000000000366402
2019-05-31,B,LASSO_longshort,isotonic,EUMV,9.308365064551684e-13
2019-06-30,B,LASSO_longshort,isotonic,EUMV,1.8317516836512214e-12
2019-07-31,B,LASSO_longshort,isotonic,EUMV,2.140061085432088e-12
2019-08-31,B,LASSO_longshort,isotonic,EUMV,5.782645589500329e-11
2019-09-30,B,LASSO_longshort,isotonic,EUMV,2.7533402575372662e-11
2019-10-31,B,LASSO_longshort,isotonic,EUMV,1.1519048070832425e-11
2019-11-30,B,LASSO_longshort,isotonic,EUMV,6.670350364300784e-11
2019-12-31,B,LASSO_longshort,isotonic,EUMV,4.474784610159036e-12
2020-01-31,B,LASSO_longshort,isotonic,EUMV,3.607268464729962e-12
2020-02-29,B,LASSO_longshort,isotonic,EUMV,0.19999999628396672
2020-03-31,B,LASSO_longshort,isotonic,EUMV,7.65312346822075e-12
2020-04-30,B,LASSO_longshort,isotonic,EUMV,1.1437290630846796e-11
2020-05-31,B,LASSO_longshort,isotonic,EUMV,3.681127186009675e-12
2020-06-30,B,LASSO_longshort,isotonic,EUMV,8.470139234789023e-13
2020-07-31,B,LASSO_longshort,isotonic,EUMV,1.4178928259524633e-12
2020-08-31,B,LASSO_longshort,isotonic,EUMV,1.2695482698970943e-12
2020-09-30,B,LASSO_longshort,isotonic,EUMV,3.90322711031127e-12
2020-10-31,B,LASSO_longshort,isotonic,EUMV,4.533358598741897e-12
2020-11-30,B,LASSO_longshort,isotonic,EUMV,3.314280659330882e-12
2020-12-31,B,LASSO_longshort,isotonic,EUMV,2.6997377669277406e-12
2021-01-31,B,LASSO_longshort,isotonic,EUMV,5.558318103032284e-13
2021-02-28,B,LASSO_longshort,isotonic,EUMV,1.7110989302505443e-12
2021-03-31,B,LASSO_longshort,isotonic,EUMV,2.7980566453908666e-11
2021-04-30,B,LASSO_longshort,isotonic,EUMV,3.808880493555638e-11
2021-05-31,B,LASSO_longshort,isotonic,EUMV,5.7986308565805255e-12
2021-06-30,B,LASSO_longshort,isotonic,EUMV,3.872434138519677e-12
2021-07-31,B,LASSO_longshort,isotonic,EUMV,2.630106694542611e-12
2021-08-31,B,LASSO_longshort,isotonic,EUMV,2.0214619013851564e-12
2021-09-30,B,LASSO_longshort,isotonic,EUMV,2.4335415683087e-12
2021-10-31,B,LASSO_longshort,isotonic,EUMV,1.4340137769288834e-12
2021-11-30,B,LASSO_longshort,isotonic,EUMV,1.3313982047167003e-12
2021-12-31,B,LASSO_longshort,isotonic,EUMV,7.401128223583072e-13
2022-01-31,B,LASSO_longshort,isotonic,EUMV,4.0743169188085523e-11
2022-02-28,B,LASSO_longshort,isotonic,EUMV,8.130829148500881e-12
2022-03-31,B,LASSO_longshort,isotonic,EUMV,6.431208329434691e-12
2022-04-30,B,LASSO_longshort,isotonic,EUMV,7.253036875039885e-13
2022-05-31,B,LASSO_longshort,isotonic,EUMV,4.068744542818159e-11
2022-06-30,B,LASSO_longshort,isotonic,EUMV,2.891283372989193e-11
2022-07-31,B,LASSO_longshort,isotonic,EUMV,1.8576296450390796e-11
2022-08-31,B,LASSO_longshort,isotonic,EUMV,3.6301264906642873e-12
2022-09-30,B,LASSO_longshort,isotonic,EUMV,2.8037717079084704e-10
2022-10-31,B,LASSO_longshort,isotonic,EUMV,5.2340591796742785e-11
2022-11-30,B,LASSO_longshort,isotonic,EUMV,7.817105017066518e-12
2022-12-31,B,LASSO_longshort,isotonic,EUMV,4.0552724612965735e-12
2023-01-31,B,LASSO_longshort,isotonic,EUMV,4.6055218855239444e-11
2023-02-28,B,LASSO_longshort,isotonic,EUMV,7.161915739651486e-12
2023-03-31,B,LASSO_longshort,isotonic,EUMV,8.527155594474524e-13
2023-04-30,B,LASSO_longshort,isotonic,EUMV,6.83167571207735e-12
2023-05-31,B,LASSO_longshort,isotonic,EUMV,3.388999450688764e-12
2023-06-30,B,LASSO_longshort,isotonic,EUMV,2.053964596818802e-11
2023-07-31,B,LASSO_longshort,isotonic,EUMV,5.257136359974133e-12
2023-08-31,B,LASSO_longshort,isotonic,EUMV,3.832048917732969e-11
2023-09-30,B,LASSO_longshort,isotonic,EUMV,5.63938061966811e-11
2023-10-31,B,LASSO_longshort,isotonic,EUMV,1.4382320138463318e-11
2023-11-30,B,LASSO_longshort,isotonic,EUMV,4.2366304205466155e-11
2023-12-31,B,LASSO_longshort,isotonic,EUMV,6.308226991414963e-12
2024-01-31,B,LASSO_longshort,isotonic,EUMV,4.197707321393918e-12
2024-02-29,B,LASSO_longshort,isotonic,EUMV,1.935285958039922e-12
2024-03-31,B,LASSO_longshort,isotonic,EUMV,4.740824367792808e-12
2024-04-30,B,LASSO_longshort,isotonic,EUMV,7.735779867677028e-12
2024-05-31,B,LASSO_longshort,isotonic,EUMV,4.7875993505244284e-12
2024-06-30,B,LASSO_longshort,isotonic,EUMV,2.7113268115419396e-12
2024-07-31,B,LASSO_longshort,isotonic,EUMV,1.9139918114367064e-12
2024-08-31,B,LASSO_longshort,isotonic,EUMV,3.981806025090194e-11
2024-09-30,B,LASSO_longshort,isotonic,EUMV,1.349197615865757e-11
2024-10-31,B,LASSO_longshort,isotonic,EUMV,5.823834250180068e-11
2024-11-30,B,LASSO_longshort,isotonic,EUMV,2.0658185952306452e-11
2024-12-31,B,LASSO_longshort,isotonic,EUMV,4.8439275923065435e-11
2025-01-31,B,LASSO_longshort,isotonic,EUMV,2.2409582633589993e-11
2025-02-28,B,LASSO_longshort,isotonic,EUMV,1.8576514289731515e-11
2025-03-31,B,LASSO_longshort,isotonic,EUMV,1.816397064995905e-11
2025-04-30,B,LASSO_longshort,isotonic,EUMV,1.889685147163728e-11
2025-05-31,B,LASSO_longshort,isotonic,EUMV,1.6880821103580768e-11
2025-06-30,B,LASSO_longshort,isotonic,EUMV,5.584252511409627e-12
2025-07-31,B,LASSO_longshort,isotonic,EUMV,3.1443243573889594e-12
2025-08-31,B,LASSO_longshort,isotonic,EUMV,2.5278939867714768e-12
2025-09-30,B,LASSO_longshort,isotonic,EUMV,4.624432274767283e-12
2008-10-31,B,LASSO_longshort,isotonic,EWD,
2008-11-30,B,LASSO_longshort,isotonic,EWD,
2008-12-31,B,LASSO_longshort,isotonic,EWD,
2009-01-31,B,LASSO_longshort,isotonic,EWD,
2009-02-28,B,LASSO_longshort,isotonic,EWD,
2009-03-31,B,LASSO_longshort,isotonic,EWD,
2009-04-30,B,LASSO_longshort,isotonic,EWD,
2009-05-31,B,LASSO_longshort,isotonic,EWD,
2009-06-30,B,LASSO_longshort,isotonic,EWD,
2009-07-31,B,LASSO_longshort,isotonic,EWD,
2009-08-31,B,LASSO_longshort,isotonic,EWD,
2009-09-30,B,LASSO_longshort,isotonic,EWD,
2009-10-31,B,LASSO_longshort,isotonic,EWD,0.20000000000402893
2009-11-30,B,LASSO_longshort,isotonic,EWD,0.19999999999916
2009-12-31,B,LASSO_longshort,isotonic,EWD,0.20000000001444887
2010-01-31,B,LASSO_longshort,isotonic,EWD,0.19999999999257245
2010-02-28,B,LASSO_longshort,isotonic,EWD,0.20000000000399182
2010-03-31,B,LASSO_longshort,isotonic,EWD,0.19999999999229748
2010-04-30,B,LASSO_longshort,isotonic,EWD,0.20000000000635437
2010-05-31,B,LASSO_longshort,isotonic,EWD,0.2000000000144681
2010-06-30,B,LASSO_longshort,isotonic,EWD,0.20000000007224175
2010-07-31,B,LASSO_longshort,isotonic,EWD,-0.19999999998255552
2010-08-31,B,LASSO_longshort,isotonic,EWD,-7.349827858462824e-11
2010-09-30,B,LASSO_longshort,isotonic,EWD,0.20000000001046325
2010-10-31,B,LASSO_longshort,isotonic,EWD,0.2000000000072554
2010-11-30,B,LASSO_longshort,isotonic,EWD,0.2000000000085818
2010-12-31,B,LASSO_longshort,isotonic,EWD,0.2000000000013444
2011-01-31,B,LASSO_longshort,isotonic,EWD,0.19999999999911808
2011-02-28,B,LASSO_longshort,isotonic,EWD,1.975354040250713e-11
2011-03-31,B,LASSO_longshort,isotonic,EWD,0.1999999991020262
2011-04-30,B,LASSO_longshort,isotonic,EWD,0.1999999999782108
2011-05-31,B,LASSO_longshort,isotonic,EWD,0.2000000000033318
2011-06-30,B,LASSO_longshort,isotonic,EWD,0.20000000000261942
2011-07-31,B,LASSO_longshort,isotonic,EWD,0.2000000000026205
2011-08-31,B,LASSO_longshort,isotonic,EWD,0.19999999997531354
2011-09-30,B,LASSO_longshort,isotonic,EWD,2.2978931497273493e-10
2011-10-31,B,LASSO_longshort,isotonic,EWD,0.1999999999898681
2011-11-30,B,LASSO_longshort,isotonic,EWD,0.19999999996432918
2011-12-31,B,LASSO_longshort,isotonic,EWD,3.570553160388351e-13
2012-01-31,B,LASSO_longshort,isotonic,EWD,0.19999999982111918
2012-02-29,B,LASSO_longshort,isotonic,EWD,0.19999999999641344
2012-03-31,B,LASSO_longshort,isotonic,EWD,2.6953825361618274e-12
2012-04-30,B,LASSO_longshort,isotonic,EWD,6.182357467947999e-12
2012-05-31,B,LASSO_longshort,isotonic,EWD,8.100110108433121e-12
2012-06-30,B,LASSO_longshort,isotonic,EWD,7.68394532415931e-13
2012-07-31,B,LASSO_longshort,isotonic,EWD,0.1999999999962018
2012-08-31,B,LASSO_longshort,isotonic,EWD,0.20000000000864218
2012-09-30,B,LASSO_longshort,isotonic,EWD,0.19999999999648507
2012-10-31,B,LASSO_longshort,isotonic,EWD,0.20000000000340862
2012-11-30,B,LASSO_longshort,isotonic,EWD,0.20000000003319238
2012-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999999263304
2013-01-31,B,LASSO_longshort,isotonic,EWD,1.3233906790064675e-11
2013-02-28,B,LASSO_longshort,isotonic,EWD,0.1999999999924354
2013-03-31,B,LASSO_longshort,isotonic,EWD,0.19999999997765228
2013-04-30,B,LASSO_longshort,isotonic,EWD,0.19999999999522264
2013-05-31,B,LASSO_longshort,isotonic,EWD,0.2000000000090691
2013-06-30,B,LASSO_longshort,isotonic,EWD,0.2000000000489128
2013-07-31,B,LASSO_longshort,isotonic,EWD,0.2000000000010154
2013-08-31,B,LASSO_longshort,isotonic,EWD,2.611572169296428e-12
2013-09-30,B,LASSO_longshort,isotonic,EWD,0.2000000001055162
2013-10-31,B,LASSO_longshort,isotonic,EWD,0.20000000001300358
2013-11-30,B,LASSO_longshort,isotonic,EWD,0.2000000000040786
2013-12-31,B,LASSO_longshort,isotonic,EWD,0.20000000001688148
2014-01-31,B,LASSO_longshort,isotonic,EWD,0.20000000002588866
2014-02-28,B,LASSO_longshort,isotonic,EWD,0.19999999999252693
2014-03-31,B,LASSO_longshort,isotonic,EWD,0.2000000000079352
2014-04-30,B,LASSO_longshort,isotonic,EWD,0.1999999999350269
2014-05-31,B,LASSO_longshort,isotonic,EWD,0.20000000001148968
2014-06-30,B,LASSO_longshort,isotonic,EWD,0.20000000000853754
2014-07-31,B,LASSO_longshort,isotonic,EWD,0.19999999993207668
2014-08-31,B,LASSO_longshort,isotonic,EWD,0.20000000000498452
2014-09-30,B,LASSO_longshort,isotonic,EWD,0.2000000000183806
2014-10-31,B,LASSO_longshort,isotonic,EWD,0.20000000000145854
2014-11-30,B,LASSO_longshort,isotonic,EWD,0.20000000000111495
2014-12-31,B,LASSO_longshort,isotonic,EWD,0.20000000000154022
2015-01-31,B,LASSO_longshort,isotonic,EWD,0.20000000000075174
2015-02-28,B,LASSO_longshort,isotonic,EWD,0.19999999999969154
2015-03-31,B,LASSO_longshort,isotonic,EWD,0.20000000000080692
2015-04-30,B,LASSO_longshort,isotonic,EWD,0.20000000000035045
2015-05-31,B,LASSO_longshort,isotonic,EWD,0.19999999999983356
2015-06-30,B,LASSO_longshort,isotonic,EWD,0.19999999998236415
2015-07-31,B,LASSO_longshort,isotonic,EWD,0.19999999993748366
2015-08-31,B,LASSO_longshort,isotonic,EWD,0.1999999999368882
2015-09-30,B,LASSO_longshort,isotonic,EWD,0.1999999999222138
2015-10-31,B,LASSO_longshort,isotonic,EWD,0.19999999993565346
2015-11-30,B,LASSO_longshort,isotonic,EWD,0.19999999998588472
2015-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999999728688
2016-01-31,B,LASSO_longshort,isotonic,EWD,0.1999999999918611
2016-02-29,B,LASSO_longshort,isotonic,EWD,0.19999999998171408
2016-03-31,B,LASSO_longshort,isotonic,EWD,0.20000000000002086
2016-04-30,B,LASSO_longshort,isotonic,EWD,0.19999999999896298
2016-05-31,B,LASSO_longshort,isotonic,EWD,0.19999999999685233
2016-06-30,B,LASSO_longshort,isotonic,EWD,0.200000000007038
2016-07-31,B,LASSO_longshort,isotonic,EWD,0.19999999998245546
2016-08-31,B,LASSO_longshort,isotonic,EWD,0.19999999996779386
2016-09-30,B,LASSO_longshort,isotonic,EWD,0.20000000001058466
2016-10-31,B,LASSO_longshort,isotonic,EWD,0.19999999999967694
2016-11-30,B,LASSO_longshort,isotonic,EWD,0.20000000001556265
2016-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999998867246
2017-01-31,B,LASSO_longshort,isotonic,EWD,0.20000000000824486
2017-02-28,B,LASSO_longshort,isotonic,EWD,0.19999999997745746
2017-03-31,B,LASSO_longshort,isotonic,EWD,0.20000000004735188
2017-04-30,B,LASSO_longshort,isotonic,EWD,0.19999999996419796
2017-05-31,B,LASSO_longshort,isotonic,EWD,0.2000000000491951
2017-06-30,B,LASSO_longshort,isotonic,EWD,0.1999999999931102
2017-07-31,B,LASSO_longshort,isotonic,EWD,0.19999999998298945
2017-08-31,B,LASSO_longshort,isotonic,EWD,0.19999999985129963
2017-09-30,B,LASSO_longshort,isotonic,EWD,0.19999999990929965
2017-10-31,B,LASSO_longshort,isotonic,EWD,0.199999999981325
2017-11-30,B,LASSO_longshort,isotonic,EWD,0.19999999999244766
2017-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999994543133
2018-01-31,B,LASSO_longshort,isotonic,EWD,0.19999999986675768
2018-02-28,B,LASSO_longshort,isotonic,EWD,0.19999999999093726
2018-03-31,B,LASSO_longshort,isotonic,EWD,0.19999999999039
2018-04-30,B,LASSO_longshort,isotonic,EWD,0.1999999995670366
2018-05-31,B,LASSO_longshort,isotonic,EWD,0.19999999992825412
2018-06-30,B,LASSO_longshort,isotonic,EWD,0.19999999999446597
2018-07-31,B,LASSO_longshort,isotonic,EWD,0.19999999997769208
2018-08-31,B,LASSO_longshort,isotonic,EWD,0.19999999998766987
2018-09-30,B,LASSO_longshort,isotonic,EWD,0.1999999999222479
2018-10-31,B,LASSO_longshort,isotonic,EWD,0.19999999984942643
2018-11-30,B,LASSO_longshort,isotonic,EWD,0.19999999999783105
2018-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999994839227
2019-01-31,B,LASSO_longshort,isotonic,EWD,6.535350117403184e-09
2019-02-28,B,LASSO_longshort,isotonic,EWD,1.917286541000163e-09
2019-03-31,B,LASSO_longshort,isotonic,EWD,0.19999999975637997
2019-04-30,B,LASSO_longshort,isotonic,EWD,1.0140573380598384e-10
2019-05-31,B,LASSO_longshort,isotonic,EWD,0.1999999999613795
2019-06-30,B,LASSO_longshort,isotonic,EWD,0.19999999999034715
2019-07-31,B,LASSO_longshort,isotonic,EWD,0.1999999999347169
2019-08-31,B,LASSO_longshort,isotonic,EWD,0.19999999962756043
2019-09-30,B,LASSO_longshort,isotonic,EWD,0.1999999999481947
2019-10-31,B,LASSO_longshort,isotonic,EWD,0.1999999999150614
2019-11-30,B,LASSO_longshort,isotonic,EWD,0.1999999991602442
2019-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999987557102
2020-01-31,B,LASSO_longshort,isotonic,EWD,0.1999999999611444
2020-02-29,B,LASSO_longshort,isotonic,EWD,0.1999999999826118
2020-03-31,B,LASSO_longshort,isotonic,EWD,0.19999999999807327
2020-04-30,B,LASSO_longshort,isotonic,EWD,0.19999999987483008
2020-05-31,B,LASSO_longshort,isotonic,EWD,0.19999999999358878
2020-06-30,B,LASSO_longshort,isotonic,EWD,0.1999999999969157
2020-07-31,B,LASSO_longshort,isotonic,EWD,0.19999999999831725
2020-08-31,B,LASSO_longshort,isotonic,EWD,0.1999999999984827
2020-09-30,B,LASSO_longshort,isotonic,EWD,0.1999999999969726
2020-10-31,B,LASSO_longshort,isotonic,EWD,0.19999999999339946
2020-11-30,B,LASSO_longshort,isotonic,EWD,0.19999999999893348
2020-12-31,B,LASSO_longshort,isotonic,EWD,0.1999999999970701
2021-01-31,B,LASSO_longshort,isotonic,EWD,0.19999999999722715
2021-02-28,B,LASSO_longshort,isotonic,EWD,0.19999999999701476
2021-03-31,B,LASSO_longshort,isotonic,EWD,0.19999999989884606
2021-04-30,B,LASSO_longshort,isotonic,EWD,0.19999999997128526
2021-05-31,B,LASSO_longshort,isotonic,EWD,0.1999999999345545
2021-06-30,B,LASSO_longshort,isotonic,EWD,0.19999999987858527
2021-07-31,B,LASSO_longshort,isotonic,EWD,0.19999999997909748
2021-08-31,B,LASSO_longshort,isotonic,EWD,0.19999999997122986
2021-09-30,B,LASSO_longshort,isotonic,EWD,0.1999999999934335
2021-10-31,B,LASSO_longshort,isotonic,EWD,0.19999999998998608
2021-11-30,B,LASSO_longshort,isotonic,EWD,0.19999999999819548
2021-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999999932488
2022-01-31,B,LASSO_longshort,isotonic,EWD,0.1999999999431583
2022-02-28,B,LASSO_longshort,isotonic,EWD,0.19999999992073703
2022-03-31,B,LASSO_longshort,isotonic,EWD,0.19999999997574713
2022-04-30,B,LASSO_longshort,isotonic,EWD,0.19999999999527496
2022-05-31,B,LASSO_longshort,isotonic,EWD,-0.20000000003896412
2022-06-30,B,LASSO_longshort,isotonic,EWD,0.19999999957848022
2022-07-31,B,LASSO_longshort,isotonic,EWD,0.1999999999997747
2022-08-31,B,LASSO_longshort,isotonic,EWD,0.19999999999698942
2022-09-30,B,LASSO_longshort,isotonic,EWD,-0.20000000025431516
2022-10-31,B,LASSO_longshort,isotonic,EWD,0.19999999990518355
2022-11-30,B,LASSO_longshort,isotonic,EWD,0.19999999997089193
2022-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999995384177
2023-01-31,B,LASSO_longshort,isotonic,EWD,0.19999999986203051
2023-02-28,B,LASSO_longshort,isotonic,EWD,0.19999999999184948
2023-03-31,B,LASSO_longshort,isotonic,EWD,0.1999999999937186
2023-04-30,B,LASSO_longshort,isotonic,EWD,1.509579661718786e-11
2023-05-31,B,LASSO_longshort,isotonic,EWD,0.19999999992809017
2023-06-30,B,LASSO_longshort,isotonic,EWD,5.05360599031172e-11
2023-07-31,B,LASSO_longshort,isotonic,EWD,3.061917496672399e-11
2023-08-31,B,LASSO_longshort,isotonic,EWD,0.19999999597195744
2023-09-30,B,LASSO_longshort,isotonic,EWD,0.19999999981711508
2023-10-31,B,LASSO_longshort,isotonic,EWD,0.1999999999648635
2023-11-30,B,LASSO_longshort,isotonic,EWD,0.19999999914808828
2023-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999993970233
2024-01-31,B,LASSO_longshort,isotonic,EWD,0.1999999999638315
2024-02-29,B,LASSO_longshort,isotonic,EWD,0.19999999997905776
2024-03-31,B,LASSO_longshort,isotonic,EWD,0.19999999999415494
2024-04-30,B,LASSO_longshort,isotonic,EWD,0.20000000000123794
2024-05-31,B,LASSO_longshort,isotonic,EWD,0.19999999998773613
2024-06-30,B,LASSO_longshort,isotonic,EWD,0.19999999999601567
2024-07-31,B,LASSO_longshort,isotonic,EWD,0.19999999999655751
2024-08-31,B,LASSO_longshort,isotonic,EWD,0.20000000000568346
2024-09-30,B,LASSO_longshort,isotonic,EWD,0.19999999996062984
2024-10-31,B,LASSO_longshort,isotonic,EWD,0.1999999998886718
2024-11-30,B,LASSO_longshort,isotonic,EWD,0.1999999999912167
2024-12-31,B,LASSO_longshort,isotonic,EWD,0.19999999987713157
2025-01-31,B,LASSO_longshort,isotonic,EWD,0.19999999984796535
2025-02-28,B,LASSO_longshort,isotonic,EWD,0.1999999998342155
2025-03-31,B,LASSO_longshort,isotonic,EWD,0.19999999982305663
