Date,Universe,Model,Ticker,Weight
2010-10-31,B,RF_longonly_0bps,EWL,0.15151515151515152
2010-11-30,B,RF_longonly_0bps,EWL,0.13636363636363635
2010-12-31,B,RF_longonly_0bps,EWL,0.15151515151515152
2011-01-31,B,RF_longonly_0bps,EWL,0.07575757575757576
2011-02-28,B,RF_longonly_0bps,EWL,0.16666666666666669
2011-03-31,B,RF_longonly_0bps,EWL,0.16666666666666669
2011-04-30,B,RF_longonly_0bps,EWL,0.15151515151515152
2011-05-31,B,RF_longonly_0bps,EWL,0.15151515151515155
2011-06-30,B,RF_longonly_0bps,EWL,0.16666666666666666
2011-07-31,B,RF_longonly_0bps,EWL,0.15151515151515152
2011-08-31,B,RF_longonly_0bps,EWL,0.10606060606060608
2011-09-30,B,RF_longonly_0bps,EWL,0.015151515151515152
2011-10-31,B,RF_longonly_0bps,EWL,0.13636363636363635
2011-11-30,B,RF_longonly_0bps,EWL,0.13636363636363638
2011-12-31,B,RF_longonly_0bps,EWL,0.15384615384615385
2012-01-31,B,RF_longonly_0bps,EWL,0.07692307692307694
2012-02-29,B,RF_longonly_0bps,EWL,0.0641025641025641
2012-03-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2012-04-30,B,RF_longonly_0bps,EWL,0.05128205128205129
2012-05-31,B,RF_longonly_0bps,EWL,0.08974358974358974
2012-06-30,B,RF_longonly_0bps,EWL,0.07692307692307693
2012-07-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2012-08-31,B,RF_longonly_0bps,EWL,0.12820512820512822
2012-09-30,B,RF_longonly_0bps,EWL,0.1282051282051282
2012-10-31,B,RF_longonly_0bps,EWL,0.15384615384615385
2012-11-30,B,RF_longonly_0bps,EWL,0.15384615384615385
2012-12-31,B,RF_longonly_0bps,EWL,0.15384615384615388
2013-01-31,B,RF_longonly_0bps,EWL,0.1282051282051282
2013-02-28,B,RF_longonly_0bps,EWL,0.06410256410256411
2013-03-31,B,RF_longonly_0bps,EWL,0.11538461538461539
2013-04-30,B,RF_longonly_0bps,EWL,0.10256410256410256
2013-05-31,B,RF_longonly_0bps,EWL,0.1282051282051282
2013-06-30,B,RF_longonly_0bps,EWL,0.15384615384615385
2013-07-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2013-08-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2013-09-30,B,RF_longonly_0bps,EWL,0.15384615384615385
2013-10-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2013-11-30,B,RF_longonly_0bps,EWL,0.14102564102564102
2013-12-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2014-01-31,B,RF_longonly_0bps,EWL,0.15384615384615383
2014-02-28,B,RF_longonly_0bps,EWL,0.1282051282051282
2014-03-31,B,RF_longonly_0bps,EWL,0.15384615384615388
2014-04-30,B,RF_longonly_0bps,EWL,0.15384615384615385
2014-05-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2014-06-30,B,RF_longonly_0bps,EWL,0.15384615384615385
2014-07-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2014-08-31,B,RF_longonly_0bps,EWL,0.1282051282051282
2014-09-30,B,RF_longonly_0bps,EWL,0.14102564102564102
2014-10-31,B,RF_longonly_0bps,EWL,0.1153846153846154
2014-11-30,B,RF_longonly_0bps,EWL,0.14102564102564102
2014-12-31,B,RF_longonly_0bps,EWL,0.10256410256410256
2015-01-31,B,RF_longonly_0bps,EWL,0.12820512820512822
2015-02-28,B,RF_longonly_0bps,EWL,0.15384615384615385
2015-03-31,B,RF_longonly_0bps,EWL,0.15384615384615388
2015-04-30,B,RF_longonly_0bps,EWL,0.15384615384615385
2015-05-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2015-06-30,B,RF_longonly_0bps,EWL,0.11538461538461539
2015-07-31,B,RF_longonly_0bps,EWL,0.15384615384615385
2015-08-31,B,RF_longonly_0bps,EWL,0.15384615384615385
2015-09-30,B,RF_longonly_0bps,EWL,0.15384615384615385
2015-10-31,B,RF_longonly_0bps,EWL,0.15384615384615385
2015-11-30,B,RF_longonly_0bps,EWL,0.1282051282051282
2015-12-31,B,RF_longonly_0bps,EWL,0.15384615384615388
2016-01-31,B,RF_longonly_0bps,EWL,0.10256410256410256
2016-02-29,B,RF_longonly_0bps,EWL,0.06410256410256411
2016-03-31,B,RF_longonly_0bps,EWL,0.11538461538461539
2016-04-30,B,RF_longonly_0bps,EWL,0.05128205128205128
2016-05-31,B,RF_longonly_0bps,EWL,0.08974358974358973
2016-06-30,B,RF_longonly_0bps,EWL,0.15384615384615385
2016-07-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2016-08-31,B,RF_longonly_0bps,EWL,0.12820512820512822
2016-09-30,B,RF_longonly_0bps,EWL,0.14102564102564102
2016-10-31,B,RF_longonly_0bps,EWL,0.15384615384615385
2016-11-30,B,RF_longonly_0bps,EWL,0.11538461538461539
2016-12-31,B,RF_longonly_0bps,EWL,0.11538461538461539
2017-01-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2017-02-28,B,RF_longonly_0bps,EWL,0.08974358974358976
2017-03-31,B,RF_longonly_0bps,EWL,0.07692307692307694
2017-04-30,B,RF_longonly_0bps,EWL,0.10256410256410256
2017-05-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2017-06-30,B,RF_longonly_0bps,EWL,0.038461538461538464
2017-07-31,B,RF_longonly_0bps,EWL,0.07692307692307693
2017-08-31,B,RF_longonly_0bps,EWL,0.0641025641025641
2017-09-30,B,RF_longonly_0bps,EWL,0.08974358974358976
2017-10-31,B,RF_longonly_0bps,EWL,0.15384615384615388
2017-11-30,B,RF_longonly_0bps,EWL,0.15384615384615388
2017-12-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2018-01-31,B,RF_longonly_0bps,EWL,0.0641025641025641
2018-02-28,B,RF_longonly_0bps,EWL,0.14102564102564102
2018-03-31,B,RF_longonly_0bps,EWL,0.14102564102564102
2018-04-30,B,RF_longonly_0bps,EWL,0.1153846153846154
2018-05-31,B,RF_longonly_0bps,EWL,0.038461538461538464
2018-06-30,B,RF_longonly_0bps,EWL,0.02564102564102564
2018-07-31,B,RF_longonly_0bps,EWL,0.09890109890109887
2018-08-31,B,RF_longonly_0bps,EWL,0.04395604395604396
2018-09-30,B,RF_longonly_0bps,EWL,0.1098901098901099
2018-10-31,B,RF_longonly_0bps,EWL,0.03296703296703297
2018-11-30,B,RF_longonly_0bps,EWL,0.047619047619047616
2018-12-31,B,RF_longonly_0bps,EWL,0.06666666666666667
2019-01-31,B,RF_longonly_0bps,EWL,0.047619047619047616
2019-02-28,B,RF_longonly_0bps,EWL,0.05714285714285714
2019-03-31,B,RF_longonly_0bps,EWL,0.0476190476190476
2019-04-30,B,RF_longonly_0bps,EWL,0.0380952380952381
2019-05-31,B,RF_longonly_0bps,EWL,0.13333333333333333
2019-06-30,B,RF_longonly_0bps,EWL,0.1333333333333333
2019-07-31,B,RF_longonly_0bps,EWL,0.12380952380952381
2019-08-31,B,RF_longonly_0bps,EWL,0.13333333333333333
2019-09-30,B,RF_longonly_0bps,EWL,0.12380952380952381
2019-10-31,B,RF_longonly_0bps,EWL,0.13333333333333333
2019-11-30,B,RF_longonly_0bps,EWL,0.11428571428571428
2019-12-31,B,RF_longonly_0bps,EWL,0.1142857142857143
2020-01-31,B,RF_longonly_0bps,EWL,0.10476190476190476
2020-02-29,B,RF_longonly_0bps,EWL,0.08571428571428572
2020-03-31,B,RF_longonly_0bps,EWL,0.13333333333333333
2020-04-30,B,RF_longonly_0bps,EWL,0.09523809523809523
2020-05-31,B,RF_longonly_0bps,EWL,0.06666666666666668
2020-06-30,B,RF_longonly_0bps,EWL,0.09523809523809523
2020-07-31,B,RF_longonly_0bps,EWL,0.09523809523809523
2020-08-31,B,RF_longonly_0bps,EWL,0.08571428571428572
2020-09-30,B,RF_longonly_0bps,EWL,0.10476190476190476
2020-10-31,B,RF_longonly_0bps,EWL,0.08571428571428572
2020-11-30,B,RF_longonly_0bps,EWL,0.0380952380952381
2020-12-31,B,RF_longonly_0bps,EWL,0.08571428571428572
2021-01-31,B,RF_longonly_0bps,EWL,0.06666666666666667
2021-02-28,B,RF_longonly_0bps,EWL,0.01904761904761905
2021-03-31,B,RF_longonly_0bps,EWL,0.0761904761904762
2021-04-30,B,RF_longonly_0bps,EWL,0.047619047619047616
2021-05-31,B,RF_longonly_0bps,EWL,0.10476190476190476
2021-06-30,B,RF_longonly_0bps,EWL,0.13333333333333333
2021-07-31,B,RF_longonly_0bps,EWL,0.09523809523809523
2021-08-31,B,RF_longonly_0bps,EWL,0.0380952380952381
2021-09-30,B,RF_longonly_0bps,EWL,0.04761904761904762
2021-10-31,B,RF_longonly_0bps,EWL,0.12380952380952381
2021-11-30,B,RF_longonly_0bps,EWL,0.13333333333333333
2021-12-31,B,RF_longonly_0bps,EWL,0.13333333333333333
2022-01-31,B,RF_longonly_0bps,EWL,0.13333333333333333
2022-02-28,B,RF_longonly_0bps,EWL,0.1142857142857143
2022-03-31,B,RF_longonly_0bps,EWL,0.13333333333333333
2022-04-30,B,RF_longonly_0bps,EWL,0.11428571428571428
2022-05-31,B,RF_longonly_0bps,EWL,0.10476190476190476
2022-06-30,B,RF_longonly_0bps,EWL,0.12380952380952381
2022-07-31,B,RF_longonly_0bps,EWL,0.12380952380952379
2022-08-31,B,RF_longonly_0bps,EWL,0.10476190476190476
2022-09-30,B,RF_longonly_0bps,EWL,0.12380952380952383
2022-10-31,B,RF_longonly_0bps,EWL,0.13333333333333333
2022-11-30,B,RF_longonly_0bps,EWL,0.13333333333333333
2022-12-31,B,RF_longonly_0bps,EWL,0.11428571428571428
2023-01-31,B,RF_longonly_0bps,EWL,0.05714285714285714
2023-02-28,B,RF_longonly_0bps,EWL,0.01904761904761905
2023-03-31,B,RF_longonly_0bps,EWL,0.09523809523809523
2023-04-30,B,RF_longonly_0bps,EWL,0.06666666666666667
2023-05-31,B,RF_longonly_0bps,EWL,0.0857142857142857
2023-06-30,B,RF_longonly_0bps,EWL,0.06666666666666668
2023-07-31,B,RF_longonly_0bps,EWL,0.10476190476190476
2023-08-31,B,RF_longonly_0bps,EWL,0.06666666666666667
2023-09-30,B,RF_longonly_0bps,EWL,0.11428571428571428
2023-10-31,B,RF_longonly_0bps,EWL,0.06666666666666668
2023-11-30,B,RF_longonly_0bps,EWL,0.047619047619047616
2023-12-31,B,RF_longonly_0bps,EWL,0.10476190476190476
2024-01-31,B,RF_longonly_0bps,EWL,0.05714285714285715
2024-02-29,B,RF_longonly_0bps,EWL,0.02857142857142857
2024-03-31,B,RF_longonly_0bps,EWL,0.05714285714285713
2024-04-30,B,RF_longonly_0bps,EWL,0.0380952380952381
2024-05-31,B,RF_longonly_0bps,EWL,0.09523809523809523
2024-06-30,B,RF_longonly_0bps,EWL,0.05714285714285714
2024-07-31,B,RF_longonly_0bps,EWL,0.0952380952380952
2024-08-31,B,RF_longonly_0bps,EWL,0.13333333333333333
2024-09-30,B,RF_longonly_0bps,EWL,0.047619047619047616
2024-10-31,B,RF_longonly_0bps,EWL,0.09523809523809523
2024-11-30,B,RF_longonly_0bps,EWL,0.06666666666666667
2024-12-31,B,RF_longonly_0bps,EWL,0.009523809523809525
2025-01-31,B,RF_longonly_0bps,EWL,0.09523809523809523
2025-02-28,B,RF_longonly_0bps,EWL,0.038095238095238106
2025-03-31,B,RF_longonly_0bps,EWL,0.06666666666666667
2025-04-30,B,RF_longonly_0bps,EWL,0.08571428571428572
2025-05-31,B,RF_longonly_0bps,EWL,0.06666666666666667
2025-06-30,B,RF_longonly_0bps,EWL,0.01904761904761905
2025-07-31,B,RF_longonly_0bps,EWL,0.01904761904761905
2025-08-31,B,RF_longonly_0bps,EWL,0.08571428571428572
2025-09-30,B,RF_longonly_0bps,EWL,0.0761904761904762
2008-10-31,B,RF_longonly_0bps,EWN,
2008-11-30,B,RF_longonly_0bps,EWN,
2008-12-31,B,RF_longonly_0bps,EWN,
2009-01-31,B,RF_longonly_0bps,EWN,
2009-02-28,B,RF_longonly_0bps,EWN,
2009-03-31,B,RF_longonly_0bps,EWN,
2009-04-30,B,RF_longonly_0bps,EWN,
2009-05-31,B,RF_longonly_0bps,EWN,
2009-06-30,B,RF_longonly_0bps,EWN,
2009-07-31,B,RF_longonly_0bps,EWN,
2009-08-31,B,RF_longonly_0bps,EWN,
2009-09-30,B,RF_longonly_0bps,EWN,
2009-10-31,B,RF_longonly_0bps,EWN,0.13636363636363635
2009-11-30,B,RF_longonly_0bps,EWN,0.13636363636363635
2009-12-31,B,RF_longonly_0bps,EWN,0.12121212121212122
2010-01-31,B,RF_longonly_0bps,EWN,0.12121212121212122
2010-02-28,B,RF_longonly_0bps,EWN,0.13636363636363635
2010-03-31,B,RF_longonly_0bps,EWN,0.12121212121212122
2010-04-30,B,RF_longonly_0bps,EWN,0.13636363636363635
2010-05-31,B,RF_longonly_0bps,EWN,0.15151515151515152
2010-06-30,B,RF_longonly_0bps,EWN,0.10606060606060606
2010-07-31,B,RF_longonly_0bps,EWN,0.15151515151515152
2010-08-31,B,RF_longonly_0bps,EWN,0.10606060606060606
2010-09-30,B,RF_longonly_0bps,EWN,0.15151515151515152
2010-10-31,B,RF_longonly_0bps,EWN,0.12121212121212122
2010-11-30,B,RF_longonly_0bps,EWN,0.045454545454545456
2010-12-31,B,RF_longonly_0bps,EWN,0.09090909090909091
2011-01-31,B,RF_longonly_0bps,EWN,0.06060606060606061
2011-02-28,B,RF_longonly_0bps,EWN,0.07575757575757577
2011-03-31,B,RF_longonly_0bps,EWN,0.12121212121212123
2011-04-30,B,RF_longonly_0bps,EWN,0.07575757575757576
2011-05-31,B,RF_longonly_0bps,EWN,0.13636363636363638
2011-06-30,B,RF_longonly_0bps,EWN,0.12121212121212122
2011-07-31,B,RF_longonly_0bps,EWN,0.045454545454545456
2011-08-31,B,RF_longonly_0bps,EWN,0.12121212121212123
2011-09-30,B,RF_longonly_0bps,EWN,0.09090909090909091
2011-10-31,B,RF_longonly_0bps,EWN,0.09090909090909091
2011-11-30,B,RF_longonly_0bps,EWN,0.07575757575757577
2011-12-31,B,RF_longonly_0bps,EWN,0.11538461538461539
2012-01-31,B,RF_longonly_0bps,EWN,0.1153846153846154
2012-02-29,B,RF_longonly_0bps,EWN,0.07692307692307693
2012-03-31,B,RF_longonly_0bps,EWN,0.07692307692307693
2012-04-30,B,RF_longonly_0bps,EWN,0.10256410256410257
2012-05-31,B,RF_longonly_0bps,EWN,0.07692307692307693
2012-06-30,B,RF_longonly_0bps,EWN,0.1282051282051282
2012-07-31,B,RF_longonly_0bps,EWN,0.10256410256410256
2012-08-31,B,RF_longonly_0bps,EWN,0.05128205128205129
2012-09-30,B,RF_longonly_0bps,EWN,0.07692307692307693
2012-10-31,B,RF_longonly_0bps,EWN,0.11538461538461539
2012-11-30,B,RF_longonly_0bps,EWN,0.10256410256410256
2012-12-31,B,RF_longonly_0bps,EWN,0.06410256410256411
2013-01-31,B,RF_longonly_0bps,EWN,0.11538461538461539
2013-02-28,B,RF_longonly_0bps,EWN,0.05128205128205129
2013-03-31,B,RF_longonly_0bps,EWN,0.0641025641025641
2013-04-30,B,RF_longonly_0bps,EWN,0.08974358974358974
2013-05-31,B,RF_longonly_0bps,EWN,0.14102564102564102
2013-06-30,B,RF_longonly_0bps,EWN,0.11538461538461539
2013-07-31,B,RF_longonly_0bps,EWN,0.11538461538461539
2013-08-31,B,RF_longonly_0bps,EWN,0.07692307692307693
2013-09-30,B,RF_longonly_0bps,EWN,0.02564102564102564
2013-10-31,B,RF_longonly_0bps,EWN,0.1282051282051282
2013-11-30,B,RF_longonly_0bps,EWN,0.10256410256410256
2013-12-31,B,RF_longonly_0bps,EWN,0.11538461538461539
2014-01-31,B,RF_longonly_0bps,EWN,0.12820512820512817
2014-02-28,B,RF_longonly_0bps,EWN,0.10256410256410256
2014-03-31,B,RF_longonly_0bps,EWN,0.10256410256410257
2014-04-30,B,RF_longonly_0bps,EWN,0.02564102564102564
2014-05-31,B,RF_longonly_0bps,EWN,0.08974358974358974
2014-06-30,B,RF_longonly_0bps,EWN,0.11538461538461539
2014-07-31,B,RF_longonly_0bps,EWN,0.05128205128205128
2014-08-31,B,RF_longonly_0bps,EWN,0.14102564102564102
2014-09-30,B,RF_longonly_0bps,EWN,0.10256410256410256
2014-10-31,B,RF_longonly_0bps,EWN,0.07692307692307694
2014-11-30,B,RF_longonly_0bps,EWN,0.08974358974358974
2014-12-31,B,RF_longonly_0bps,EWN,0.11538461538461539
2015-01-31,B,RF_longonly_0bps,EWN,0.06410256410256411
2015-02-28,B,RF_longonly_0bps,EWN,0.11538461538461539
2015-03-31,B,RF_longonly_0bps,EWN,0.05128205128205129
2015-04-30,B,RF_longonly_0bps,EWN,0.08974358974358974
2015-05-31,B,RF_longonly_0bps,EWN,0.1282051282051282
2015-06-30,B,RF_longonly_0bps,EWN,0.14102564102564102
2015-07-31,B,RF_longonly_0bps,EWN,0.14102564102564102
2015-08-31,B,RF_longonly_0bps,EWN,0.07692307692307693
2015-09-30,B,RF_longonly_0bps,EWN,0.10256410256410256
2015-10-31,B,RF_longonly_0bps,EWN,0.08974358974358974
2015-11-30,B,RF_longonly_0bps,EWN,0.15384615384615385
2015-12-31,B,RF_longonly_0bps,EWN,0.12820512820512822
2016-01-31,B,RF_longonly_0bps,EWN,0.08974358974358974
2016-02-29,B,RF_longonly_0bps,EWN,0.12820512820512822
2016-03-31,B,RF_longonly_0bps,EWN,0.07692307692307693
2016-04-30,B,RF_longonly_0bps,EWN,0.11538461538461539
2016-05-31,B,RF_longonly_0bps,EWN,0.15384615384615383
2016-06-30,B,RF_longonly_0bps,EWN,0.08974358974358974
2016-07-31,B,RF_longonly_0bps,EWN,0.08974358974358974
2016-08-31,B,RF_longonly_0bps,EWN,0.1153846153846154
2016-09-30,B,RF_longonly_0bps,EWN,0.1282051282051282
2016-10-31,B,RF_longonly_0bps,EWN,0.10256410256410256
2016-11-30,B,RF_longonly_0bps,EWN,0.1282051282051282
2016-12-31,B,RF_longonly_0bps,EWN,0.07692307692307693
2017-01-31,B,RF_longonly_0bps,EWN,0.08974358974358974
2017-02-28,B,RF_longonly_0bps,EWN,0.15384615384615388
2017-03-31,B,RF_longonly_0bps,EWN,0.10256410256410257
2017-04-30,B,RF_longonly_0bps,EWN,0.05128205128205128
2017-05-31,B,RF_longonly_0bps,EWN,0.10256410256410256
2017-06-30,B,RF_longonly_0bps,EWN,0.11538461538461539
2017-07-31,B,RF_longonly_0bps,EWN,0.11538461538461539
2017-08-31,B,RF_longonly_0bps,EWN,0.08974358974358974
2017-09-30,B,RF_longonly_0bps,EWN,0.1153846153846154
2017-10-31,B,RF_longonly_0bps,EWN,0.1153846153846154
2017-11-30,B,RF_longonly_0bps,EWN,0.1153846153846154
2017-12-31,B,RF_longonly_0bps,EWN,0.1282051282051282
2018-01-31,B,RF_longonly_0bps,EWN,0.02564102564102564
2018-02-28,B,RF_longonly_0bps,EWN,0.1282051282051282
2018-03-31,B,RF_longonly_0bps,EWN,0.10256410256410256
2018-04-30,B,RF_longonly_0bps,EWN,0.05128205128205129
2018-05-31,B,RF_longonly_0bps,EWN,0.1282051282051282
2018-06-30,B,RF_longonly_0bps,EWN,0.15384615384615385
2018-07-31,B,RF_longonly_0bps,EWN,0.07692307692307691
2018-08-31,B,RF_longonly_0bps,EWN,0.13186813186813187
2018-09-30,B,RF_longonly_0bps,EWN,0.08791208791208793
2018-10-31,B,RF_longonly_0bps,EWN,0.08791208791208792
2018-11-30,B,RF_longonly_0bps,EWN,0.11428571428571428
2018-12-31,B,RF_longonly_0bps,EWN,0.11428571428571428
2019-01-31,B,RF_longonly_0bps,EWN,0.11428571428571428
2019-02-28,B,RF_longonly_0bps,EWN,0.11428571428571428
2019-03-31,B,RF_longonly_0bps,EWN,0.0857142857142857
2019-04-30,B,RF_longonly_0bps,EWN,0.11428571428571428
2019-05-31,B,RF_longonly_0bps,EWN,0.09523809523809523
2019-06-30,B,RF_longonly_0bps,EWN,0.11428571428571425
2019-07-31,B,RF_longonly_0bps,EWN,0.13333333333333333
2019-08-31,B,RF_longonly_0bps,EWN,0.12380952380952381
2019-09-30,B,RF_longonly_0bps,EWN,0.13333333333333333
2019-10-31,B,RF_longonly_0bps,EWN,0.08571428571428572
2019-11-30,B,RF_longonly_0bps,EWN,0.10476190476190476
2019-12-31,B,RF_longonly_0bps,EWN,0.10476190476190478
2020-01-31,B,RF_longonly_0bps,EWN,0.13333333333333333
2020-02-29,B,RF_longonly_0bps,EWN,0.13333333333333333
2020-03-31,B,RF_longonly_0bps,EWN,0.11428571428571428
2020-04-30,B,RF_longonly_0bps,EWN,0.13333333333333333
2020-05-31,B,RF_longonly_0bps,EWN,0.12380952380952383
2020-06-30,B,RF_longonly_0bps,EWN,0.11428571428571428
2020-07-31,B,RF_longonly_0bps,EWN,0.12380952380952381
2020-08-31,B,RF_longonly_0bps,EWN,0.11428571428571428
2020-09-30,B,RF_longonly_0bps,EWN,0.11428571428571428
2020-10-31,B,RF_longonly_0bps,EWN,0.12380952380952381
2020-11-30,B,RF_longonly_0bps,EWN,0.12380952380952381
2020-12-31,B,RF_longonly_0bps,EWN,0.13333333333333333
2021-01-31,B,RF_longonly_0bps,EWN,0.13333333333333333
2021-02-28,B,RF_longonly_0bps,EWN,0.13333333333333333
2021-03-31,B,RF_longonly_0bps,EWN,0.11428571428571428
2021-04-30,B,RF_longonly_0bps,EWN,0.11428571428571428
2021-05-31,B,RF_longonly_0bps,EWN,0.13333333333333333
2021-06-30,B,RF_longonly_0bps,EWN,0.12380952380952381
2021-07-31,B,RF_longonly_0bps,EWN,0.13333333333333333
2021-08-31,B,RF_longonly_0bps,EWN,0.13333333333333333
2021-09-30,B,RF_longonly_0bps,EWN,0.08571428571428573
2021-10-31,B,RF_longonly_0bps,EWN,0.13333333333333333
2021-11-30,B,RF_longonly_0bps,EWN,0.12380952380952381
2021-12-31,B,RF_longonly_0bps,EWN,0.11428571428571428
2022-01-31,B,RF_longonly_0bps,EWN,0.02857142857142857
2022-02-28,B,RF_longonly_0bps,EWN,0.08571428571428573
2022-03-31,B,RF_longonly_0bps,EWN,0.08571428571428572
2022-04-30,B,RF_longonly_0bps,EWN,0.0380952380952381
2022-05-31,B,RF_longonly_0bps,EWN,0.08571428571428572
2022-06-30,B,RF_longonly_0bps,EWN,0.09523809523809523
2022-07-31,B,RF_longonly_0bps,EWN,0.10476190476190474
2022-08-31,B,RF_longonly_0bps,EWN,0.05714285714285714
2022-09-30,B,RF_longonly_0bps,EWN,0.10476190476190478
2022-10-31,B,RF_longonly_0bps,EWN,0.05714285714285714
2022-11-30,B,RF_longonly_0bps,EWN,0.047619047619047616
2022-12-31,B,RF_longonly_0bps,EWN,0.009523809523809525
2023-01-31,B,RF_longonly_0bps,EWN,0.0380952380952381
2023-02-28,B,RF_longonly_0bps,EWN,0.06666666666666667
2023-03-31,B,RF_longonly_0bps,EWN,0.05714285714285714
2023-04-30,B,RF_longonly_0bps,EWN,0.0380952380952381
2023-05-31,B,RF_longonly_0bps,EWN,0.10476190476190474
2023-06-30,B,RF_longonly_0bps,EWN,0.09523809523809525
2023-07-31,B,RF_longonly_0bps,EWN,0.12380952380952381
2023-08-31,B,RF_longonly_0bps,EWN,0.12380952380952381
2023-09-30,B,RF_longonly_0bps,EWN,0.10476190476190476
2023-10-31,B,RF_longonly_0bps,EWN,0.1142857142857143
2023-11-30,B,RF_longonly_0bps,EWN,0.0761904761904762
2023-12-31,B,RF_longonly_0bps,EWN,0.12380952380952381
2024-01-31,B,RF_longonly_0bps,EWN,0.1142857142857143
2024-02-29,B,RF_longonly_0bps,EWN,0.11428571428571428
2024-03-31,B,RF_longonly_0bps,EWN,0.0476190476190476
2024-04-30,B,RF_longonly_0bps,EWN,0.06666666666666667
2024-05-31,B,RF_longonly_0bps,EWN,0.13333333333333333
2024-06-30,B,RF_longonly_0bps,EWN,0.12380952380952381
2024-07-31,B,RF_longonly_0bps,EWN,0.1333333333333333
2024-08-31,B,RF_longonly_0bps,EWN,0.06666666666666667
2024-09-30,B,RF_longonly_0bps,EWN,0.13333333333333333
2024-10-31,B,RF_longonly_0bps,EWN,0.08571428571428572
2024-11-30,B,RF_longonly_0bps,EWN,0.08571428571428572
2024-12-31,B,RF_longonly_0bps,EWN,0.06666666666666667
2025-01-31,B,RF_longonly_0bps,EWN,0.01904761904761905
2025-02-28,B,RF_longonly_0bps,EWN,0.019047619047619053
2025-03-31,B,RF_longonly_0bps,EWN,0.01904761904761905
2025-04-30,B,RF_longonly_0bps,EWN,0.05714285714285714
2025-05-31,B,RF_longonly_0bps,EWN,0.0761904761904762
2025-06-30,B,RF_longonly_0bps,EWN,0.09523809523809523
2025-07-31,B,RF_longonly_0bps,EWN,0.05714285714285714
2025-08-31,B,RF_longonly_0bps,EWN,0.09523809523809523
2025-09-30,B,RF_longonly_0bps,EWN,0.0380952380952381
2008-10-31,B,RF_longonly_0bps,EWP,
2008-11-30,B,RF_longonly_0bps,EWP,
2008-12-31,B,RF_longonly_0bps,EWP,
2009-01-31,B,RF_longonly_0bps,EWP,
2009-02-28,B,RF_longonly_0bps,EWP,
2009-03-31,B,RF_longonly_0bps,EWP,
2009-04-30,B,RF_longonly_0bps,EWP,
2009-05-31,B,RF_longonly_0bps,EWP,
2009-06-30,B,RF_longonly_0bps,EWP,
2009-07-31,B,RF_longonly_0bps,EWP,
2009-08-31,B,RF_longonly_0bps,EWP,
2009-09-30,B,RF_longonly_0bps,EWP,
2009-10-31,B,RF_longonly_0bps,EWP,0.15151515151515152
2009-11-30,B,RF_longonly_0bps,EWP,0.16666666666666666
2009-12-31,B,RF_longonly_0bps,EWP,0.16666666666666666
2010-01-31,B,RF_longonly_0bps,EWP,0.13636363636363635
2010-02-28,B,RF_longonly_0bps,EWP,0.045454545454545456
2010-03-31,B,RF_longonly_0bps,EWP,0.015151515151515152
2010-04-30,B,RF_longonly_0bps,EWP,0.030303030303030304
2010-05-31,B,RF_longonly_0bps,EWP,0.045454545454545456
2010-06-30,B,RF_longonly_0bps,EWP,0.045454545454545456
2010-07-31,B,RF_longonly_0bps,EWP,0.13636363636363635
2010-08-31,B,RF_longonly_0bps,EWP,0.13636363636363635
