Date,Universe,Model,Calib,Ticker,Weight
2020-12-31,ALL,RF_longonly,quantile,EUMV,0.0
2021-01-31,ALL,RF_longonly,quantile,EUMV,0.0
2021-02-28,ALL,RF_longonly,quantile,EUMV,0.0
2021-03-31,ALL,RF_longonly,quantile,EUMV,0.0
2021-04-30,ALL,RF_longonly,quantile,EUMV,6.963670416422212e-14
2021-05-31,ALL,RF_longonly,quantile,EUMV,0.0
2021-06-30,ALL,RF_longonly,quantile,EUMV,1.0364429251883085e-13
2021-07-31,ALL,RF_longonly,quantile,EUMV,3.742910903007511e-13
2021-08-31,ALL,RF_longonly,quantile,EUMV,4.8395999208984547e-14
2021-09-30,ALL,RF_longonly,quantile,EUMV,2.7899637831947294e-12
2021-10-31,ALL,RF_longonly,quantile,EUMV,1.2705735495413247e-13
2021-11-30,ALL,RF_longonly,quantile,EUMV,6.814552149628101e-14
2021-12-31,ALL,RF_longonly,quantile,EUMV,5.915802677727184e-14
2022-01-31,ALL,RF_longonly,quantile,EUMV,2.1138583607271487e-12
2022-02-28,ALL,RF_longonly,quantile,EUMV,6.202918766032501e-14
2022-03-31,ALL,RF_longonly,quantile,EUMV,0.0
2022-04-30,ALL,RF_longonly,quantile,EUMV,2.9679370357941862e-12
2022-05-31,ALL,RF_longonly,quantile,EUMV,0.0
2022-06-30,ALL,RF_longonly,quantile,EUMV,2.2250823115489295e-12
2022-07-31,ALL,RF_longonly,quantile,EUMV,7.051584718570973e-15
2022-08-31,ALL,RF_longonly,quantile,EUMV,0.09999999997988904
2022-09-30,ALL,RF_longonly,quantile,EUMV,0.1999999999978509
2022-10-31,ALL,RF_longonly,quantile,EUMV,2.6434678494325525e-13
2022-11-30,ALL,RF_longonly,quantile,EUMV,0.0
2022-12-31,ALL,RF_longonly,quantile,EUMV,0.0
2023-01-31,ALL,RF_longonly,quantile,EUMV,0.0
2023-02-28,ALL,RF_longonly,quantile,EUMV,0.0
2023-03-31,ALL,RF_longonly,quantile,EUMV,0.0
2023-04-30,ALL,RF_longonly,quantile,EUMV,1.608115537887854e-14
2023-05-31,ALL,RF_longonly,quantile,EUMV,0.0
2023-06-30,ALL,RF_longonly,quantile,EUMV,3.482357841438349e-14
2023-07-31,ALL,RF_longonly,quantile,EUMV,1.0227728152137913e-15
2023-08-31,ALL,RF_longonly,quantile,EUMV,0.0
2023-09-30,ALL,RF_longonly,quantile,EUMV,0.10000000003912818
2023-10-31,ALL,RF_longonly,quantile,EUMV,3.584890791199867e-13
2023-11-30,ALL,RF_longonly,quantile,EUMV,1.8968960847403567e-13
2023-12-31,ALL,RF_longonly,quantile,EUMV,7.571535807055583e-14
2024-01-31,ALL,RF_longonly,quantile,EUMV,0.0
2024-02-29,ALL,RF_longonly,quantile,EUMV,2.9956911351264495e-14
2024-03-31,ALL,RF_longonly,quantile,EUMV,0.0
2024-04-30,ALL,RF_longonly,quantile,EUMV,1.540835122284419e-12
2024-05-31,ALL,RF_longonly,quantile,EUMV,0.0
2024-06-30,ALL,RF_longonly,quantile,EUMV,9.893360775514209e-13
2024-07-31,ALL,RF_longonly,quantile,EUMV,1.0003192521317534e-12
2024-08-31,ALL,RF_longonly,quantile,EUMV,6.913935341209376e-15
2024-09-30,ALL,RF_longonly,quantile,EUMV,0.0
2024-10-31,ALL,RF_longonly,quantile,EUMV,5.340120146672353e-13
2024-11-30,ALL,RF_longonly,quantile,EUMV,1.5730684269144303e-13
2024-12-31,ALL,RF_longonly,quantile,EUMV,1.545330171667286e-13
2025-01-31,ALL,RF_longonly,quantile,EUMV,6.189445667815999e-14
2025-02-28,ALL,RF_longonly,quantile,EUMV,0.0
2025-03-31,ALL,RF_longonly,quantile,EUMV,0.0
2025-04-30,ALL,RF_longonly,quantile,EUMV,2.589662571979249e-13
2025-05-31,ALL,RF_longonly,quantile,EUMV,0.0
2025-06-30,ALL,RF_longonly,quantile,EUMV,0.0
2025-07-31,ALL,RF_longonly,quantile,EUMV,0.0
2025-08-31,ALL,RF_longonly,quantile,EUMV,0.0
2025-09-30,ALL,RF_longonly,quantile,EUMV,0.0
2008-10-31,ALL,RF_longonly,quantile,EWD,
2008-11-30,ALL,RF_longonly,quantile,EWD,
2008-12-31,ALL,RF_longonly,quantile,EWD,
2009-01-31,ALL,RF_longonly,quantile,EWD,
2009-02-28,ALL,RF_longonly,quantile,EWD,
2009-03-31,ALL,RF_longonly,quantile,EWD,
2009-04-30,ALL,RF_longonly,quantile,EWD,
2009-05-31,ALL,RF_longonly,quantile,EWD,
2009-06-30,ALL,RF_longonly,quantile,EWD,
2009-07-31,ALL,RF_longonly,quantile,EWD,
2009-08-31,ALL,RF_longonly,quantile,EWD,
2009-09-30,ALL,RF_longonly,quantile,EWD,
2009-10-31,ALL,RF_longonly,quantile,EWD,0.1999999999992196
2009-11-30,ALL,RF_longonly,quantile,EWD,0.19999999998751722
2009-12-31,ALL,RF_longonly,quantile,EWD,3.8396455521924006e-11
2010-01-31,ALL,RF_longonly,quantile,EWD,0.19999999998851314
2010-02-28,ALL,RF_longonly,quantile,EWD,2.956857332914136e-11
2010-03-31,ALL,RF_longonly,quantile,EWD,0.19999999999220355
2010-04-30,ALL,RF_longonly,quantile,EWD,0.19999999998357051
2010-05-31,ALL,RF_longonly,quantile,EWD,1.1119453274753946e-11
2010-06-30,ALL,RF_longonly,quantile,EWD,0.1999999999997046
2010-07-31,ALL,RF_longonly,quantile,EWD,0.19999999998452625
2010-08-31,ALL,RF_longonly,quantile,EWD,2.3778331512716006e-10
2010-09-30,ALL,RF_longonly,quantile,EWD,0.19999999999925633
2010-10-31,ALL,RF_longonly,quantile,EWD,0.1999999999783685
2010-11-30,ALL,RF_longonly,quantile,EWD,0.19999999999655715
2010-12-31,ALL,RF_longonly,quantile,EWD,0.19999999999936652
2011-01-31,ALL,RF_longonly,quantile,EWD,0.19999999999865678
2011-02-28,ALL,RF_longonly,quantile,EWD,0.19999999998671494
2011-03-31,ALL,RF_longonly,quantile,EWD,0.19999999998916912
2011-04-30,ALL,RF_longonly,quantile,EWD,0.1999999999869005
2011-05-31,ALL,RF_longonly,quantile,EWD,0.1999999999606023
2011-06-30,ALL,RF_longonly,quantile,EWD,0.1999999999731566
2011-07-31,ALL,RF_longonly,quantile,EWD,0.1999999999702753
2011-08-31,ALL,RF_longonly,quantile,EWD,0.1999999999956012
2011-09-30,ALL,RF_longonly,quantile,EWD,0.1999999999895323
2011-10-31,ALL,RF_longonly,quantile,EWD,0.19999999999927362
2011-11-30,ALL,RF_longonly,quantile,EWD,3.0344848492755277e-12
2011-12-31,ALL,RF_longonly,quantile,EWD,6.466531568016339e-13
2012-01-31,ALL,RF_longonly,quantile,EWD,7.021620929373917e-12
2012-02-29,ALL,RF_longonly,quantile,EWD,0.19999999998160023
2012-03-31,ALL,RF_longonly,quantile,EWD,7.443758078772071e-11
2012-04-30,ALL,RF_longonly,quantile,EWD,0.19999999935006607
2012-05-31,ALL,RF_longonly,quantile,EWD,0.19999999985495312
2012-06-30,ALL,RF_longonly,quantile,EWD,0.1999999998918182
2012-07-31,ALL,RF_longonly,quantile,EWD,0.19999999997495846
2012-08-31,ALL,RF_longonly,quantile,EWD,2.4439951379705414e-11
2012-09-30,ALL,RF_longonly,quantile,EWD,0.1999999999708179
2012-10-31,ALL,RF_longonly,quantile,EWD,4.1283227099453095e-11
2012-11-30,ALL,RF_longonly,quantile,EWD,2.1589049108914166e-10
2012-12-31,ALL,RF_longonly,quantile,EWD,3.51617350124525e-11
2013-01-31,ALL,RF_longonly,quantile,EWD,8.433959959916704e-10
2013-02-28,ALL,RF_longonly,quantile,EWD,1.2626803439886627e-11
2013-03-31,ALL,RF_longonly,quantile,EWD,0.19999999997701629
2013-04-30,ALL,RF_longonly,quantile,EWD,1.8125474042201952e-13
2013-05-31,ALL,RF_longonly,quantile,EWD,4.852798256491073e-13
2013-06-30,ALL,RF_longonly,quantile,EWD,0.0
2013-07-31,ALL,RF_longonly,quantile,EWD,3.1400297134678216e-12
2013-08-31,ALL,RF_longonly,quantile,EWD,0.0
2013-09-30,ALL,RF_longonly,quantile,EWD,1.1069492239044237e-14
2013-10-31,ALL,RF_longonly,quantile,EWD,3.9393017031516377e-13
2013-11-30,ALL,RF_longonly,quantile,EWD,0.0
2013-12-31,ALL,RF_longonly,quantile,EWD,1.329434996947018e-14
2014-01-31,ALL,RF_longonly,quantile,EWD,1.521883288842898e-12
2014-02-28,ALL,RF_longonly,quantile,EWD,2.7924968078059557e-13
2014-03-31,ALL,RF_longonly,quantile,EWD,0.0
2014-04-30,ALL,RF_longonly,quantile,EWD,0.0
2014-05-31,ALL,RF_longonly,quantile,EWD,9.646115696770624e-14
2014-06-30,ALL,RF_longonly,quantile,EWD,0.0
2014-07-31,ALL,RF_longonly,quantile,EWD,3.140814185966591e-14
2014-08-31,ALL,RF_longonly,quantile,EWD,0.0
2014-09-30,ALL,RF_longonly,quantile,EWD,3.354447700895625e-14
2014-10-31,ALL,RF_longonly,quantile,EWD,2.6486989647717958e-14
2014-11-30,ALL,RF_longonly,quantile,EWD,3.532637227714415e-13
2014-12-31,ALL,RF_longonly,quantile,EWD,1.8124851591224535e-13
2015-01-31,ALL,RF_longonly,quantile,EWD,0.199999999998903
2015-02-28,ALL,RF_longonly,quantile,EWD,0.19999999999007978
2015-03-31,ALL,RF_longonly,quantile,EWD,7.42700277312321e-13
2015-04-30,ALL,RF_longonly,quantile,EWD,2.6012500816756566e-14
2015-05-31,ALL,RF_longonly,quantile,EWD,3.255534768502881e-12
2015-06-30,ALL,RF_longonly,quantile,EWD,2.4153768373371846e-13
2015-07-31,ALL,RF_longonly,quantile,EWD,1.9836202285223357e-13
2015-08-31,ALL,RF_longonly,quantile,EWD,6.163510520923595e-15
2015-09-30,ALL,RF_longonly,quantile,EWD,1.066006771891208e-14
2015-10-31,ALL,RF_longonly,quantile,EWD,4.575455249781865e-13
2015-11-30,ALL,RF_longonly,quantile,EWD,0.0
2015-12-31,ALL,RF_longonly,quantile,EWD,0.0
2016-01-31,ALL,RF_longonly,quantile,EWD,0.0
2016-02-29,ALL,RF_longonly,quantile,EWD,5.4227117619434776e-14
2016-03-31,ALL,RF_longonly,quantile,EWD,8.969895556076911e-14
2016-04-30,ALL,RF_longonly,quantile,EWD,1.3163500743727613e-11
2016-05-31,ALL,RF_longonly,quantile,EWD,1.2170485721565156e-14
2016-06-30,ALL,RF_longonly,quantile,EWD,0.0
2016-07-31,ALL,RF_longonly,quantile,EWD,1.2664602791414847e-15
2016-08-31,ALL,RF_longonly,quantile,EWD,0.0
2016-09-30,ALL,RF_longonly,quantile,EWD,1.093819131171999e-13
2016-10-31,ALL,RF_longonly,quantile,EWD,0.0
2016-11-30,ALL,RF_longonly,quantile,EWD,7.519223706970197e-14
2016-12-31,ALL,RF_longonly,quantile,EWD,4.5756900453055656e-14
2017-01-31,ALL,RF_longonly,quantile,EWD,8.177865231237732e-14
2017-02-28,ALL,RF_longonly,quantile,EWD,7.539696883790413e-15
2017-03-31,ALL,RF_longonly,quantile,EWD,1.4554819052638997e-13
2017-04-30,ALL,RF_longonly,quantile,EWD,5.393945907092483e-14
2017-05-31,ALL,RF_longonly,quantile,EWD,0.0
2017-06-30,ALL,RF_longonly,quantile,EWD,3.681368843221608e-14
2017-07-31,ALL,RF_longonly,quantile,EWD,0.0
2017-08-31,ALL,RF_longonly,quantile,EWD,0.0
2017-09-30,ALL,RF_longonly,quantile,EWD,2.0018877677637232e-14
2017-10-31,ALL,RF_longonly,quantile,EWD,4.3942288662914735e-14
2017-11-30,ALL,RF_longonly,quantile,EWD,0.0
2017-12-31,ALL,RF_longonly,quantile,EWD,4.8373739138268815e-14
2018-01-31,ALL,RF_longonly,quantile,EWD,4.056922164850266e-14
2018-02-28,ALL,RF_longonly,quantile,EWD,1.5159619594476036e-12
2018-03-31,ALL,RF_longonly,quantile,EWD,0.0
2018-04-30,ALL,RF_longonly,quantile,EWD,0.0
2018-05-31,ALL,RF_longonly,quantile,EWD,0.0
2018-06-30,ALL,RF_longonly,quantile,EWD,0.0
2018-07-31,ALL,RF_longonly,quantile,EWD,4.7791024581369165e-14
2018-08-31,ALL,RF_longonly,quantile,EWD,8.610931733511012e-13
2018-09-30,ALL,RF_longonly,quantile,EWD,2.716831046367649e-13
2018-10-31,ALL,RF_longonly,quantile,EWD,9.316780759934725e-14
2018-11-30,ALL,RF_longonly,quantile,EWD,5.5604735477375375e-12
2018-12-31,ALL,RF_longonly,quantile,EWD,0.1999999999958555
2019-01-31,ALL,RF_longonly,quantile,EWD,1.923250039193435e-13
2019-02-28,ALL,RF_longonly,quantile,EWD,7.474058427839329e-14
2019-03-31,ALL,RF_longonly,quantile,EWD,8.140869570782399e-13
2019-04-30,ALL,RF_longonly,quantile,EWD,3.2302467238821896e-13
2019-05-31,ALL,RF_longonly,quantile,EWD,1.9204447028225966e-13
2019-06-30,ALL,RF_longonly,quantile,EWD,0.0
2019-07-31,ALL,RF_longonly,quantile,EWD,4.2904935263377174e-16
2019-08-31,ALL,RF_longonly,quantile,EWD,0.0
2019-09-30,ALL,RF_longonly,quantile,EWD,0.0
2019-10-31,ALL,RF_longonly,quantile,EWD,4.4433178973355777e-14
2019-11-30,ALL,RF_longonly,quantile,EWD,1.1315830957860104e-12
2019-12-31,ALL,RF_longonly,quantile,EWD,2.2337604620934923e-12
2020-01-31,ALL,RF_longonly,quantile,EWD,0.0
2020-02-29,ALL,RF_longonly,quantile,EWD,3.776621491553475e-12
2020-03-31,ALL,RF_longonly,quantile,EWD,3.0464079350012176e-12
2020-04-30,ALL,RF_longonly,quantile,EWD,2.3974020715327984e-12
2020-05-31,ALL,RF_longonly,quantile,EWD,7.737457210307422e-13
2020-06-30,ALL,RF_longonly,quantile,EWD,0.0
2020-07-31,ALL,RF_longonly,quantile,EWD,0.0
2020-08-31,ALL,RF_longonly,quantile,EWD,1.9323552747201556e-14
2020-09-30,ALL,RF_longonly,quantile,EWD,3.649355528923801e-12
2020-10-31,ALL,RF_longonly,quantile,EWD,9.845414058087536e-13
2020-11-30,ALL,RF_longonly,quantile,EWD,8.022387061223932e-14
2020-12-31,ALL,RF_longonly,quantile,EWD,0.0
2021-01-31,ALL,RF_longonly,quantile,EWD,0.0
2021-02-28,ALL,RF_longonly,quantile,EWD,0.0
2021-03-31,ALL,RF_longonly,quantile,EWD,0.0
2021-04-30,ALL,RF_longonly,quantile,EWD,1.6325619658172368e-13
2021-05-31,ALL,RF_longonly,quantile,EWD,0.0
2021-06-30,ALL,RF_longonly,quantile,EWD,3.6988788589984615e-14
2021-07-31,ALL,RF_longonly,quantile,EWD,1.1865292082699296e-13
2021-08-31,ALL,RF_longonly,quantile,EWD,0.0
2021-09-30,ALL,RF_longonly,quantile,EWD,0.0
2021-10-31,ALL,RF_longonly,quantile,EWD,9.520975377107954e-14
2021-11-30,ALL,RF_longonly,quantile,EWD,1.7166117229216645e-15
2021-12-31,ALL,RF_longonly,quantile,EWD,5.5142010016437315e-14
2022-01-31,ALL,RF_longonly,quantile,EWD,6.403516045173167e-14
2022-02-28,ALL,RF_longonly,quantile,EWD,0.0
2022-03-31,ALL,RF_longonly,quantile,EWD,0.0
2022-04-30,ALL,RF_longonly,quantile,EWD,0.0
2022-05-31,ALL,RF_longonly,quantile,EWD,0.0
2022-06-30,ALL,RF_longonly,quantile,EWD,0.0
2022-07-31,ALL,RF_longonly,quantile,EWD,0.0
2022-08-31,ALL,RF_longonly,quantile,EWD,0.0
2022-09-30,ALL,RF_longonly,quantile,EWD,0.0
2022-10-31,ALL,RF_longonly,quantile,EWD,0.0
2022-11-30,ALL,RF_longonly,quantile,EWD,0.0
2022-12-31,ALL,RF_longonly,quantile,EWD,1.2858854625356058e-13
2023-01-31,ALL,RF_longonly,quantile,EWD,0.0
2023-02-28,ALL,RF_longonly,quantile,EWD,1.3332217805816647e-13
2023-03-31,ALL,RF_longonly,quantile,EWD,0.0
2023-04-30,ALL,RF_longonly,quantile,EWD,6.129678507768927e-14
2023-05-31,ALL,RF_longonly,quantile,EWD,0.0
2023-06-30,ALL,RF_longonly,quantile,EWD,8.652289171251186e-14
2023-07-31,ALL,RF_longonly,quantile,EWD,1.3580332521386205e-13
2023-08-31,ALL,RF_longonly,quantile,EWD,0.0
2023-09-30,ALL,RF_longonly,quantile,EWD,9.023415224582693e-14
2023-10-31,ALL,RF_longonly,quantile,EWD,9.195429490112229e-15
2023-11-30,ALL,RF_longonly,quantile,EWD,9.518147162490176e-14
2023-12-31,ALL,RF_longonly,quantile,EWD,9.267994228650621e-13
2024-01-31,ALL,RF_longonly,quantile,EWD,0.0
2024-02-29,ALL,RF_longonly,quantile,EWD,1.9176093476315765e-13
2024-03-31,ALL,RF_longonly,quantile,EWD,0.0
2024-04-30,ALL,RF_longonly,quantile,EWD,1.7952652135022617e-12
2024-05-31,ALL,RF_longonly,quantile,EWD,1.599698812088895e-13
2024-06-30,ALL,RF_longonly,quantile,EWD,3.90978259065639e-13
2024-07-31,ALL,RF_longonly,quantile,EWD,0.0
2024-08-31,ALL,RF_longonly,quantile,EWD,0.0
2024-09-30,ALL,RF_longonly,quantile,EWD,1.838525298870925e-13
2024-10-31,ALL,RF_longonly,quantile,EWD,2.8330454683240385e-13
2024-11-30,ALL,RF_longonly,quantile,EWD,1.392119911798424e-13
2024-12-31,ALL,RF_longonly,quantile,EWD,2.295456625870969e-14
2025-01-31,ALL,RF_longonly,quantile,EWD,8.014422793184205e-13
2025-02-28,ALL,RF_longonly,quantile,EWD,1.282380057445255e-13
2025-03-31,ALL,RF_longonly,quantile,EWD,0.0
2025-04-30,ALL,RF_longonly,quantile,EWD,1.2201233748342508e-12
2025-05-31,ALL,RF_longonly,quantile,EWD,0.0
2025-06-30,ALL,RF_longonly,quantile,EWD,1.8289906510926637e-14
2025-07-31,ALL,RF_longonly,quantile,EWD,0.0
2025-08-31,ALL,RF_longonly,quantile,EWD,8.106819955219908e-14
2025-09-30,ALL,RF_longonly,quantile,EWD,1.3040134694708172e-13
2008-10-31,ALL,RF_longonly,quantile,EWG,
2008-11-30,ALL,RF_longonly,quantile,EWG,
2008-12-31,ALL,RF_longonly,quantile,EWG,
2009-01-31,ALL,RF_longonly,quantile,EWG,
2009-02-28,ALL,RF_longonly,quantile,EWG,
2009-03-31,ALL,RF_longonly,quantile,EWG,
2009-04-30,ALL,RF_longonly,quantile,EWG,
2009-05-31,ALL,RF_longonly,quantile,EWG,
2009-06-30,ALL,RF_longonly,quantile,EWG,
2009-07-31,ALL,RF_longonly,quantile,EWG,
2009-08-31,ALL,RF_longonly,quantile,EWG,
2009-09-30,ALL,RF_longonly,quantile,EWG,
2009-10-31,ALL,RF_longonly,quantile,EWG,0.19999999998073162
2009-11-30,ALL,RF_longonly,quantile,EWG,0.1999999999970763
2009-12-31,ALL,RF_longonly,quantile,EWG,4.8230461365277116e-11
2010-01-31,ALL,RF_longonly,quantile,EWG,1.8277767063235383e-12
2010-02-28,ALL,RF_longonly,quantile,EWG,3.204041812724057e-12
2010-03-31,ALL,RF_longonly,quantile,EWG,2.4032040025279132e-12
2010-04-30,ALL,RF_longonly,quantile,EWG,1.4247350826506482e-12
2010-05-31,ALL,RF_longonly,quantile,EWG,1.1784241802193499e-12
2010-06-30,ALL,RF_longonly,quantile,EWG,1.7088398261632198e-13
2010-07-31,ALL,RF_longonly,quantile,EWG,4.6947486314286635e-12
2010-08-31,ALL,RF_longonly,quantile,EWG,4.941168649209223e-12
2010-09-30,ALL,RF_longonly,quantile,EWG,2.6049013944186977e-12
2010-10-31,ALL,RF_longonly,quantile,EWG,6.676828460743342e-11
2010-11-30,ALL,RF_longonly,quantile,EWG,2.2249169700972493e-12
2010-12-31,ALL,RF_longonly,quantile,EWG,0.1999999999398102
2011-01-31,ALL,RF_longonly,quantile,EWG,8.273436171041523e-11
2011-02-28,ALL,RF_longonly,quantile,EWG,1.1474906803713061e-11
2011-03-31,ALL,RF_longonly,quantile,EWG,0.19999999998891066
2011-04-30,ALL,RF_longonly,quantile,EWG,0.19999999999172272
2011-05-31,ALL,RF_longonly,quantile,EWG,6.155365416303403e-11
2011-06-30,ALL,RF_longonly,quantile,EWG,0.19999999997270596
2011-07-31,ALL,RF_longonly,quantile,EWG,3.019103694824974e-11
2011-08-31,ALL,RF_longonly,quantile,EWG,4.8807026980748336e-12
2011-09-30,ALL,RF_longonly,quantile,EWG,3.468947550624606e-13
2011-10-31,ALL,RF_longonly,quantile,EWG,4.2268912367066137e-13
2011-11-30,ALL,RF_longonly,quantile,EWG,6.249977010179683e-13
2011-12-31,ALL,RF_longonly,quantile,EWG,1.6446179843499109e-13
2012-01-31,ALL,RF_longonly,quantile,EWG,3.503176724983901e-12
2012-02-29,ALL,RF_longonly,quantile,EWG,7.969148635681312e-12
2012-03-31,ALL,RF_longonly,quantile,EWG,7.980280053748734e-12
2012-04-30,ALL,RF_longonly,quantile,EWG,1.019967599228147e-11
2012-05-31,ALL,RF_longonly,quantile,EWG,9.788753846048483e-12
2012-06-30,ALL,RF_longonly,quantile,EWG,9.833021726538503e-12
2012-07-31,ALL,RF_longonly,quantile,EWG,2.622912648658705e-12
2012-08-31,ALL,RF_longonly,quantile,EWG,1.3353892490028335e-11
2012-09-30,ALL,RF_longonly,quantile,EWG,3.4248156177449305e-11
2012-10-31,ALL,RF_longonly,quantile,EWG,0.19999999997448903
2012-11-30,ALL,RF_longonly,quantile,EWG,0.19999999996454793
2012-12-31,ALL,RF_longonly,quantile,EWG,0.19999999995063722
2013-01-31,ALL,RF_longonly,quantile,EWG,8.04558454298799e-12
2013-02-28,ALL,RF_longonly,quantile,EWG,6.331401077738475e-12
2013-03-31,ALL,RF_longonly,quantile,EWG,6.659317141914727e-13
2013-04-30,ALL,RF_longonly,quantile,EWG,0.19999999995898515
2013-05-31,ALL,RF_longonly,quantile,EWG,6.6989875901693225e-12
2013-06-30,ALL,RF_longonly,quantile,EWG,0.0
2013-07-31,ALL,RF_longonly,quantile,EWG,0.19999999998214524
2013-08-31,ALL,RF_longonly,quantile,EWG,2.5469451844698028e-14
2013-09-30,ALL,RF_longonly,quantile,EWG,2.724186834092135e-13
2013-10-31,ALL,RF_longonly,quantile,EWG,1.1626724115720836e-11
2013-11-30,ALL,RF_longonly,quantile,EWG,7.947935634928943e-13
2013-12-31,ALL,RF_longonly,quantile,EWG,4.0565188524206504e-13
2014-01-31,ALL,RF_longonly,quantile,EWG,1.9910564302773216e-12
2014-02-28,ALL,RF_longonly,quantile,EWG,8.423147416140297e-13
2014-03-31,ALL,RF_longonly,quantile,EWG,8.730080038150633e-13
2014-04-30,ALL,RF_longonly,quantile,EWG,0.0
2014-05-31,ALL,RF_longonly,quantile,EWG,1.870239048243582e-13
2014-06-30,ALL,RF_longonly,quantile,EWG,0.0
2014-07-31,ALL,RF_longonly,quantile,EWG,3.959214311689985e-14
2014-08-31,ALL,RF_longonly,quantile,EWG,7.548850909655186e-15
2014-09-30,ALL,RF_longonly,quantile,EWG,6.356804588297319e-14
2014-10-31,ALL,RF_longonly,quantile,EWG,2.8599791745417956e-14
2014-11-30,ALL,RF_longonly,quantile,EWG,1.2987861874021667e-12
2014-12-31,ALL,RF_longonly,quantile,EWG,4.49484201711364e-13
2015-01-31,ALL,RF_longonly,quantile,EWG,0.19999999999849885
2015-02-28,ALL,RF_longonly,quantile,EWG,0.19999999999955012
2015-03-31,ALL,RF_longonly,quantile,EWG,1.721449050227389e-11
2015-04-30,ALL,RF_longonly,quantile,EWG,9.370375950553604e-14
2015-05-31,ALL,RF_longonly,quantile,EWG,3.533080674183002e-12
2015-06-30,ALL,RF_longonly,quantile,EWG,2.5356977319360917e-13
2015-07-31,ALL,RF_longonly,quantile,EWG,7.637683167456071e-14
2015-08-31,ALL,RF_longonly,quantile,EWG,0.0
2015-09-30,ALL,RF_longonly,quantile,EWG,4.3083902302985156e-14
2015-10-31,ALL,RF_longonly,quantile,EWG,0.0
2015-11-30,ALL,RF_longonly,quantile,EWG,0.0
2015-12-31,ALL,RF_longonly,quantile,EWG,0.0
2016-01-31,ALL,RF_longonly,quantile,EWG,1.922038148786995e-14
2016-02-29,ALL,RF_longonly,quantile,EWG,5.235893971500716e-14
2016-03-31,ALL,RF_longonly,quantile,EWG,3.774663079170087e-13
2016-04-30,ALL,RF_longonly,quantile,EWG,2.8688470678185687e-12
2016-05-31,ALL,RF_longonly,quantile,EWG,0.19999999999047466
2016-06-30,ALL,RF_longonly,quantile,EWG,0.0
2016-07-31,ALL,RF_longonly,quantile,EWG,1.4394719240069013e-13
2016-08-31,ALL,RF_longonly,quantile,EWG,1.0079354559554916e-12
2016-09-30,ALL,RF_longonly,quantile,EWG,1.4722224085392802e-12
2016-10-31,ALL,RF_longonly,quantile,EWG,1.1611242110924624e-13
2016-11-30,ALL,RF_longonly,quantile,EWG,1.0143081764636314e-13
2016-12-31,ALL,RF_longonly,quantile,EWG,0.19999999999877763
2017-01-31,ALL,RF_longonly,quantile,EWG,0.1999999999949971
2017-02-28,ALL,RF_longonly,quantile,EWG,0.19999999999813536
2017-03-31,ALL,RF_longonly,quantile,EWG,1.1791521214087195e-12
2017-04-30,ALL,RF_longonly,quantile,EWG,9.12808025114823e-13
2017-05-31,ALL,RF_longonly,quantile,EWG,7.231599981926062e-14
2017-06-30,ALL,RF_longonly,quantile,EWG,4.252975395813889e-13
2017-07-31,ALL,RF_longonly,quantile,EWG,4.0530548017881805e-14
2017-08-31,ALL,RF_longonly,quantile,EWG,0.0
2017-09-30,ALL,RF_longonly,quantile,EWG,1.0863890879651108e-12
2017-10-31,ALL,RF_longonly,quantile,EWG,3.4454652480708723e-13
2017-11-30,ALL,RF_longonly,quantile,EWG,2.137990460234509e-13
2017-12-31,ALL,RF_longonly,quantile,EWG,8.824531013067068e-14
2018-01-31,ALL,RF_longonly,quantile,EWG,1.1429932006878425e-13
2018-02-28,ALL,RF_longonly,quantile,EWG,2.1689232208030187e-12
2018-03-31,ALL,RF_longonly,quantile,EWG,9.732972686512292e-13
2018-04-30,ALL,RF_longonly,quantile,EWG,6.936370244870515e-14
2018-05-31,ALL,RF_longonly,quantile,EWG,9.134766623104807e-14
